;200301;200302;200303;200304;200305;200306;200307;200308;200309;200310;200311;200312;200401;200402;200403;200404;200405;200406;200407;200408;200409;200410;200411;200412;200501;200502;200503;200504;200505;200506;200507;200508;200509;200510;200511;200512;200601;200602;200603;200604;200605;200606;200607;200608;200609;200610;200611;200612;200701;200702;200703;200704;200705;200706;200707;200708;200709;200710;200711;200712;200801;200802;200803;200804;200805;200806;200807;200808;200809;200810;200811;200812;200901;200902;200903;200904;200905;200906;200907;200908;200909;200910;200911;200912;201001;201002;201003;201004;201005;201006;201007;201008;201009;201010;201011;201012;201101;201102;201103;201104;201105;201106;201107;201108;201109;201110;201111;201112;201201;201202;201203;201204;201205;201206;201207;201208;201209;201210;201211;201212;201301;201302;201303;201304;201305;201306;201307;201308;201309;201310;201311;201312;201401;201402;201403;201404;201405;201406
6047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2137104.0;1068552.0;356184.0;3561840.0;5342760.0;5698944.0;3918024.0;5698944.0;4630392.0;8904600.0;11397888.0;10329336.0;12822624.0;13178808.0;9260784.0;12466440.0;12822624.0;17809200.0;17453016.0;13891176.0;15672096.0;19590120.0;14247360.0;17096832.0;19590120.0;19233936.0;17096832.0;15672096.0;18521568.0;18877752.0;23151960.0;17096832.0;12466440.0;21371040.0;19946304.0;23864328.0;19590120.0;23864328.0;17096832.0;19590120.0;19590120.0;22439592.0;21371040.0;16965300.0;22407000.0;19846200.0;20486400.0;18885900.0;19846200.0;22407000.0;18885900.0;20166300.0;24967800.0;18885900.0;17605500.0;19526100.0;21126600.0;18565800.0;15044700.0;22086900.0;15684900.0;20166300.0;13060080.0;13828320.0;15108720.0;12291840.0;13316160.0;9987120.0;10755360.0;13828320.0;12804000.0;10499280.0;2619.0
6050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97.0;194.0;;;97.0;194.0;291.0;97.0;97.0;582.0;194.0;194.0;970.0;582.0;194.0;485.0;291.0;291.0;291.0;582.0;1286220.0;1500590.0;1714960.0;428740.0;214370.0;;214370.0;214370.0;643110.0;1500590.0;214370.0;643110.0;428740.0;643110.0;;214370.0;643110.0;428740.0;428740.0;1500590.0;3001180.0;3001180.0;1929330.0;3644290.0;5359250.0;4716140.0;5371569.0;1591576.0;3183152.0;4177887.0;3978940.0;2984205.0;4575781.0;3779993.0;4973675.0;4575781.0;6366304.0;4575781.0;6366304.0;4575781.0;7162092.0;1940.0
6051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;565122.0;1412805.0;565122.0;1130244.0;659309.0;1601179.0;1601179.0;470935.0;1036057.0;1412805.0;376748.0;847683.0;2543049.0;1224431.0;2543049.0;1506992.0;1695366.0;1318618.0;2072114.0;847683.0;847683.0;659309.0;565122.0;1318618.0;470935.0;565122.0;;565122.0;376748.0;376748.0;847683.0;3390732.0;1318618.0;1130244.0;1883740.0;1977927.0;1695366.0;3390732.0;1883740.0;2260488.0;1977927.0;1789553.0;1695366.0;1977927.0;2354675.0;1977927.0;1412805.0;3767480.0;2825610.0;1130244.0;1506992.0;2637236.0;1224431.0;881148.0;514003.0;1321722.0;293716.0;1395151.0;1909154.0;1028006.0;1395151.0;954577.0;807719.0;1835725.0;1174864.0;1028006.0;1321722.0;1688867.0;1649.0
6052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1663938.0;8874336.0;17748672.0;12202212.0;9428982.0;3327876.0;1109292.0;1663938.0;554646.0;2218584.0;2218584.0;;;;1109292.0;;;;;;;;;832066.0;416033.0;832066.0;1664132.0;832066.0;194.0
6053;;;;;;;;;;;;;;;;;;;;;;;;7663.0;16490.0;18915.0;28033.0;35017.0;53059.0;61595.0;46754.0;38994.0;39382.0;37830.0;35405.0;35890.0;35890.0;35987.0;48694.0;57036.0;69355.0;76727.0;59558.0;46463.0;48888.0;49567.0;43553.0;51216.0;45978.0;46269.0;61498.0;75175.0;80025.0;75757.0;65378.0;48015.0;53544.0;60625.0;48500.0;55872.0;55775.0;58103.0;61789.0;69646.0;83323.0;79637.0;77115.0;60722.0;61013.0;57327.0;50440.0;60528.0;60819.0;58879.0;82644.0;90792.0;91762.0;99425.0;80607.0;60140.0;74787.0;73623.0;65766.0;68579.0;67706.0;58782.0;88464.0;100201.0;94575.0;102820.0;88464.0;65766.0;76533.0;71586.0;60819.0;75466.0;67318.0;67318.0;94575.0;113490.0;29457736.0;21243776.0;19510968.0;17485608.0;18768336.0;17013024.0;16427920.0;16472928.0;17058032.0;15392736.0;21941400.0;24124288.0;23584192.0;26757256.0;22346472.0;19105896.0;19713504.0;19916040.0;16360408.0;16900504.0;17350584.0;15190200.0;14835568.0;18437760.0;20162032.0;21288784.0;20861984.0;14664848.0;15979392.0;15330656.0;12991792.0;14767280.0;14016112.0;13393081.0;19392919.0;20983040.0;20884682.0;104857.0
6056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;633.7333333333333;543.2;905.3333333333334;543.2;724.2666666666667;1176.9333333333334;1358.0;905.3333333333334;1086.4;1267.4666666666667;905.3333333333334;995.8666666666667;1358.0;995.8666666666667;1176.9333333333334;1720.1333333333334;1448.5333333333333;1539.0666666666666;1358.0;1176.9333333333334;1539.0666666666666;995.8666666666667;1183813.8666666667;930139.4666666667;761023.2000000001;845581.3333333334;1014697.6000000001;845581.3333333334;930139.4666666667;422790.6666666667;761023.2000000001;338232.5333333333;676465.0666666667;338232.5333333333;338232.5333333333;761023.2000000001;1014697.6000000001;761023.2000000001;1183813.8666666667;1352930.1333333333;1352930.1333333333;1014697.6000000001;1606604.5333333334;1522046.4000000001;1437488.2666666666;1352930.1333333333;1183813.8666666667;1522046.4000000001;1775720.8;1183813.8666666667;1352930.1333333333;2029395.2000000002;1522046.4000000001;1437488.2666666666;1183813.8666666667;1522046.4000000001;1014697.6000000001;1099255.7333333334;1437488.2666666666;995.8666666666667
6059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;127199.33333333333;127199.33333333333;145370.66666666666;254398.66666666666;218056.0;254398.66666666666;308912.6666666666;327084.0;308912.6666666666;363426.6666666666;218056.0;381598.0;321296.3333333333;439668.6666666666;304386.0;422758.3333333333;405848.0;456579.0;439668.6666666666;388937.6666666666;388937.6666666666;490399.6666666666;355117.0;524220.3333333333;405848.0;558041.0;608772.0;507310.0;507310.0;710234.0;422758.3333333333;541130.6666666666;574951.3333333333;642592.6666666666;625682.3333333333;676413.3333333333;642592.6666666666;811696.0;760965.0;676413.3333333333;1034.6666666666665
6063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1358.0;4074.0;4656.0;10961.0;14841.0;16878.0;17072.0;18818.0;16005.0;17169.0;19885.0;16490.0;18236.0;14162.0;15132.0;24056.0;22310.0;19400.0;31040.0;8066520.0;7306040.0;6654200.0;6790000.0;6382600.0;4861640.0;4372760.0;3992520.0;6355440.0;7742540.0;6809400.0;9457500.0;7994740.0;8827000.0;8272160.0;6834620.0;5750160.0;6380660.0;6128460.0;5977140.0;7465120.0;10541960.0;8120840.0;11323780.0;10718500.0;9886240.0;7238140.0;9533160.0;8751340.0;8524360.0;6557200.0;5472740.0;7818200.0;8801780.0;5876260.0;8600020.0;11298560.0;11449880.0;10895040.0;9280960.0;7818200.0;25608.0
6066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;291.0;97.0;679.0;582.0;679.0;1164.0;1067.0;873.0;873.0;1649.0;1164.0;1164.0
6067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;194.0;388.0;485.0;485.0;1164.0;388.0;485.0;388.0;970.0;873.0;388.0;485.0;679.0;1358.0;194.0;970.0;1358.0;1261.0;1455.0;194.0;;;;97.0;;194.0;194.0;291.0;485.0;873.0;1261.0;182748.0;152290.0;274122.0;213206.0;30458.0;213206.0;335038.0;304580.0;243664.0;304580.0;213206.0;274122.0;91374.0;426412.0;426412.0;700534.0;426412.0;426412.0;1066030.0;1431526.0;1675190.0;700534.0;1857938.0;1614274.0;2588930.0;1979770.0;2253892.0;3228548.0;2771678.0;3137174.0;3106716.0;2528014.0;3685418.0;3198090.0;3654960.0;3959540.0;3472212.0;7760.0
6070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.5;48.5;97.0;;48.5;97.0;145.5;485.0;388.0;194.0;388.0;339.5;194.0;242.5;97.0;388.0;145.5;97.0;582.0;630.5;242.5;242.5;436.5;145.5;339.5;291.0;194.0;97.0
6071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97.0;776.0;1746.0;1649.0;2328.0;3492.0;3104.0;2619.0;2619.0;2910.0;3492.0;4559.0;4171.0;3298.0;3977.0;4365.0;5238.0;4656.0;4656.0;3201.0;3880.0;5238.0;3977.0;3783.0;4656.0;3977.0;4365.0;4074.0
6072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.5;;;48.5;;;48.5;97.0;;97.0;97.0;48.5;48.5;388.0;;48.5;48.5;97.0;;;48.5;;;
6073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97.0;97.0;;485.0;873.0;582.0;679.0;776.0;485.0;1067.0;1455.0;1164.0;1455.0;1940.0;1261.0;1746.0;1455.0;1261.0;970.0;1358.0;1455.0;1358.0;1067.0;1552.0;1067.0;1261.0
6075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13192.0;31816.0;32883.0;42777.0;45687.0;52186.0;49179.0;55096.0;48791.0;58200.0;61498.0;55193.0;61983.0;60916.0;57327.0;66930.0;62759.0;62565.0;60528.0;64020.0;55193.0;61401.0;56551.0;57036.0;57424.0;49483386.0;44395542.0;51534936.0;43410798.0;46939464.0;47349774.0;49647510.0;47513898.0;51863184.0;51781122.0;54325044.0;52847928.0;52273494.0;45790596.0;50796378.0;46529154.0;51206688.0;47349774.0;53914734.0;49401324.0;51863184.0;65813724.0;58510206.0;60479694.0;62202996.0;54981540.0;55145664.0;54242982.0;55802160.0;55720098.0;59905260.0;52765866.0;54653292.0;56786904.0;51945246.0;53094114.0;57197214.0;53996796.0;54735354.0;57935772.0;59905260.0;52186.0
6080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.0;970.0;4850.0;3492.0;3395.0;3104.0;5044.0;2425.0;2425.0;3007.0;6014.0;3977.0;4559.0;6790.0;6693.0;7372.0;6208.0;5335.0;9409.0;5723.0;5917.0;8148.0;9118.0;9700.0;10088.0;8827.0;9506.0;10670.0;13289.0;12416.0;8827.0;7178.0;2272904.0;1018888.0;1097264.0;470256.0;705384.0;2037776.0;3683672.0;3762048.0;4780936.0;6034952.0;6034952.0;5721448.0;4702560.0;4702560.0;3370168.0;4624184.0;4937688.0;2429656.0;5956576.0;4702560.0;7837600.0;4310680.0;3997176.0;3683672.0;3918800.0;5878200.0;3918800.0;3291792.0;4780936.0;3997176.0;6348456.0;5564696.0;4232304.0;3683672.0;5799824.0;3840424.0;7759224.0;6505208.0;5721448.0;4153928.0;3370168.0;7367344.0;9640248.0;10737512.0;10345632.0;11051016.0;13715800.0;11991528.0;14264432.0;10032128.0;9091616.0;8072728.0;10188880.0;11913152.0;8386232.0;4937688.0;8778112.0;12461784.0;11991528.0;12148280.0;16145456.0;15753576.0;15596824.0;10345632.0;14029304.0;13872552.0;16067080.0;15440072.0;15048192.0;15048192.0;16537336.0;11129392.0;15283320.0;14186056.0;17634600.0;16781.0
6081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7081.0;9894.0;10573.0;9894.0;13774.0;9991.0;12319.0;12610.0;14162.0;13289.0;12513.0;15132.0;11834.0;13580.0;11543.0;9991.0;6984.0;4850.0;8245.0;15035.0;19691.0;15132.0;15520.0;17945.0;16781.0;16781.0;18915.0;14162.0;14162.0;11834.0;15423.0;13545856.0;9736084.0;8360333.0;5926312.0;11640970.0;9524430.0;13545856.0;9206949.0;9524430.0;9312776.0;9736084.0;9736084.0;13122548.0;11111835.0;12593413.0;8783641.0;8677814.0;8360333.0;8360333.0;6561274.0;6984582.0;8677814.0;9841911.0;8571987.0;6032139.0;7513717.0;8360333.0;8254506.0;9206949.0;5926312.0;11429316.0;10053565.0;8042852.0;9206949.0;7937025.0;6561274.0;7196236.0;4656388.0;6984582.0;6032139.0;4868042.0;7725371.0;7196236.0;6561274.0;5926312.0;4021426.0;3809772.0;7513717.0;5185523.0;4338907.0;5397177.0;3809772.0;5608831.0;4762215.0;5503004.0;4762215.0;6667101.0;4868042.0;4656388.0;3598118.0;3492291.0;3492291.0;3598118.0;2222367.0;1904886.0;3598118.0;2116540.0;2910.0
6082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54223.0;66736.0;66736.0;108446.0;120959.0;133472.0;91762.0;70907.0;104275.0;141814.0;108446.0;133569.0;59364.0;115017.75;111307.5;129858.75;174381.75;100176.75;148410.0;140989.5;126148.5;152120.25;122438.25;113950.75;138588.75;92392.5;80073.5;132429.25;101631.75;129349.5;126269.75;117030.5;123190.0;147828.0;107791.25;141668.5;135509.0;67754.5;266.75
6083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;368115.0;736230.0;853357.5;736230.0;686032.5;602370.0;937020.0;736230.0;853357.5;719497.5;803160.0;905301.0;756891.0;979506.0;831096.0;1053711.0;786573.0;949824.0;994347.0;801414.0;979506.0;994347.0;964665.0;981640.0;846664.5;748500.5;601254.5;797582.5;539902.0;723959.5;858935.0;785312.0;871205.5;846664.5;773041.5;883476.0;662607.0;233139.5;291.0
6084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66833.0;14302262.0;27936194.0;30743180.0;32146673.0;25530206.0;30743180.0;31946174.0;37894311.0;40834963.0;41770625.0;42438955.0;36509054.0;35379295.0;37817196.0;37519891.0;41682161.0;35854983.0;38173962.0;43882218.0;41622700.0;38768572.0;43347069.0;37282047.0;29252872.0;31657890.0;30381758.0;28565724.0;31265234.0;28418478.0;29056544.0;31068906.0;29694610.0;32394120.0;32934022.0;27633166.0;23363032.0;5889840.0;2208690.0;2619.0
6087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.0;4365.0;9021.0;5917.0;6208.0;5141.0;1758222.0;1492830.0;1161090.0;1194264.0;3217878.0;3217878.0;2488050.0;3947706.0;3682314.0;2255832.0;3483270.0;1691874.0;3151530.0;1526004.0;1326960.0;829350.0;3052008.0;3251052.0;2023614.0;2653920.0;3018834.0;2554398.0;2454876.0;1957266.0;2289006.0;2123136.0;829350.0;796176.0;2819790.0;3085182.0;2255832.0;4976100.0;6070842.0;4511664.0;4113576.0;3848184.0;3516444.0;2620746.0;2753442.0;1758222.0;3848184.0;2919312.0;1360134.0;497610.0;431262.0;364914.0;497610.0;862524.0;331740.0;497610.0;530784.0;66348.0;464436.0;497610.0;530784.0;1127916.0;630306.0;895698.0;796176.0;597132.0;398088.0;331740.0;431262.0;165870.0;199044.0;298566.0;364914.0;232218.0;66348.0;265392.0;199044.0;;265392.0;
6089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97.0;291.0;97.0;97.0;194.0;97.0;97.0;97.0;97.0;97.0;97.0;97.0;;97.0;97.0;;97.0;291.0;97.0;194.0;97.0;97.0;194.0;291.0;485.0;582.0;485.0;873.0;776.0;582.0;679.0;873.0;582.0;970.0;1207359.0;1609812.0;1609812.0;1073208.0;1743963.0;804906.0;1475661.0;1743963.0;1609812.0;1878114.0;1341510.0;1341510.0;1475661.0;1743963.0;1341510.0;1207359.0;1609812.0;1475661.0;1475661.0;1341510.0;1207359.0;1341510.0;1609812.0;1073208.0;1341510.0;1475661.0;1609812.0;1743963.0;1341510.0;1207359.0;1475661.0;1475661.0;1073208.0;1609812.0;1207359.0;939057.0;1743963.0;804906.0;1207359.0;670755.0;1073208.0;939057.0;670755.0;1207359.0;804906.0;804906.0;1207359.0;939057.0;1207359.0;670755.0;670755.0;1073208.0;1073208.0;1073208.0;804906.0;670755.0;804906.0;670755.0;670755.0;804906.0;536604.0;804906.0;536604.0;536604.0;804906.0;670755.0;670755.0;536604.0;670755.0;670755.0;536604.0;939057.0;1341510.0;670755.0;939057.0;582.0
6090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79087.33333333333;158174.66666666666;158174.66666666666;158174.66666666666;79087.33333333333;237262.0;355893.0;434980.3333333333;514067.6666666666;355893.0;434980.3333333333;395436.6666666666;514067.6666666666;514067.6666666666;434980.3333333333;593155.0;395436.6666666666;593155.0;553611.3333333333;593155.0;553611.3333333333;514067.6666666666;561823.9999999999;526710.0;351140.0;386253.99999999994;351140.0;386253.99999999994;386253.99999999994;456482.0;351140.0;351140.0;561823.9999999999;351140.0;319453.3333333333;383344.0;447234.6666666666;319453.3333333333;447234.6666666666;415289.3333333333;383344.0;575016.0;415289.3333333333;287508.0;447234.6666666666;332063.3333333333;204346.66666666663;280976.6666666666;229890.0;194.0
6091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675896.0;675896.0;337948.0;;337948.0;;337948.0;337948.0;337948.0;337948.0;;337948.0;675896.0;;675896.0;337948.0;;337948.0;675896.0;675896.0;1351792.0;337948.0;1200860.0;600430.0;600430.0;900645.0;1200860.0;600430.0;900645.0;1200860.0;300215.0;900645.0;900645.0;600430.0;546304.0;1092608.0;546304.0;546304.0;1092608.0;273152.0;273152.0;1365760.0;546304.0;819456.0;1092608.0;873776.0;655332.0;873776.0;873776.0;97.0
6093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14453.0;289060.0;202342.0;607026.0;426994.0;234158.0;192836.0;151514.0;247932.0;385672.0;454542.0;358124.0;289254.0;289254.0;247932.0;399446.0;303028.0;358124.0;371898.0;776.0
6094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2328.0;30652.0;42195.0;25026.0;8827.0;3104.0;1261.0;3201.0;22989.0;25802.0;30846.0;42583.0;43165.0;48791.0;49082.0;41419.0;41128.0;37151.0;32980.0;24347.0
6095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2716.0;8342.0;8924.0;11155.0;10185.0;8536.0;9215.0;14938.0;15617.0;15714.0;17460.0;17848.0;17557.0;17169.0;16684.0;15714.0;16684.0;12901.0;11543.0;19982.0;21146.0;18527.0;25511.0;5917000.0;5206960.0;5798660.0;4544256.0;4402248.0;3857884.0;3289852.0;2698152.0;4970280.0;5325300.0;4709932.0;6248352.0;5822328.0;5490976.0;4591592.0;4473252.0;4047228.0;4780936.0;4047228.0;3360856.0;5727656.0;7999784.0;6390360.0;8615152.0;8828164.0;7147736.0;5893332.0;6011672.0;4922944.0;5159624.0;5064952.0;3668540.0;5609316.0;6508700.0;5112288.0;6721712.0;7171404.0;6627040.0;6556036.0;5467308.0;4378580.0;16199.0
6096;16490.0;15099.666666666666;17492.333333333332;18106.666666666664;17557.0;17751.0;20370.0;17039.666666666664;19788.0;21889.666666666664;18365.333333333332;20887.333333333332;21146.0;19173.666666666664;22374.666666666664;21631.0;18818.0;21275.333333333332;22827.333333333332;19658.666666666664;20693.333333333332;21922.0;22083.666666666664;22083.666666666664;21081.333333333332;20046.666666666664;23377.0;23021.333333333332;21760.333333333332;23732.666666666664;23118.333333333332;20370.0;22342.333333333332;22989.0;23506.333333333332;23021.333333333332;24217.666666666664;21016.666666666664;23668.0;22083.666666666664;19206.0;18106.666666666664;17169.0;14226.666666666666;14808.666666666666;12868.666666666666;12998.0;11413.666666666666;11413.666666666666;10282.0;9635.333333333332;9182.666666666666;9118.0;9247.333333333332;8115.666666666666;6854.666666666666;6693.0;7824.666666666666;6337.333333333333;4171.0;3653.6666666666665;3718.333333333333;3815.333333333333;3977.0;3656770.666666666;3329298.6666666665;3820506.666666666;2510618.6666666665;2865380.0;2947248.0;2619776.0;3165562.6666666665;2892669.333333333;3029116.0;2565197.333333333;3165562.6666666665;3329298.6666666665;3956953.333333333;3138273.333333333;2456040.0;3629481.333333333;3765928.0;3738638.666666666;4257136.0;3356588.0;3493034.666666666;4011532.0;3738638.666666666;3875085.333333333;3984242.666666666;4475450.666666666;3656770.666666666;3902374.666666666;3274720.0;3793217.333333333;3520324.0;3929664.0;3738638.666666666;4639186.666666666;4038821.333333333;4257136.0;4311714.666666666;3902374.666666666;3574902.666666666;4120689.333333333;4530029.333333333;3902374.666666666;4666476.0;4284425.333333333;3875085.333333333;4475450.666666666;4284425.333333333;3738638.666666666;3956953.333333333;4229846.666666666;3083694.6666666665;2401461.333333333;2510618.6666666665;1882964.0;1964832.0;2456040.0;2046700.0;3056405.333333333;2783512.0;2483329.333333333;2401461.333333333;2401461.333333333;2319593.333333333;2319593.333333333;2401461.333333333;2019410.6666666665;2810801.333333333;2046700.0;1723302.0;1999881.333333333;1659476.0;1702026.6666666665;1422.6666666666665
6097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97.0;194.0;97.0;;194.0;97.0;;;97.0;97.0;194.0;;388.0;388.0;291.0;194.0;388.0;194.0;388.0;194.0;466764.0;466764.0;1166910.0;1633674.0;700146.0;1166910.0;933528.0;700146.0;1400292.0;700146.0;1867056.0;2100438.0;933528.0;2333820.0;1166910.0;1166910.0;1400292.0;1633674.0;1400292.0;3500730.0;1166910.0;1400292.0;1166910.0;2800584.0;2567202.0;3500730.0;1867056.0;1400292.0;1166910.0;2100438.0;2333820.0;1166910.0;2800584.0;2567202.0;2567202.0;2567202.0;3967494.0;2333820.0;5601168.0;1867056.0;2100438.0;2800584.0;2800584.0;2567202.0;1633674.0;4200876.0;1400292.0;1867056.0;2800584.0;2100438.0;3267348.0;1633674.0;1166910.0;3033966.0;1867056.0;2100438.0;2100438.0;1455000.0;2182500.0;2182500.0;2364375.0;1164.0
6098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13097619.0;15523104.0;15038007.0;18045880.0;14436704.0;16692439.0;16241292.0;16241292.0;22106203.0;19399321.0;18948174.0;3395.0
6102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4525147.0;4936524.0;5347901.0;2056885.0;1234131.0;;2056885.0;6170655.0;2879639.0;2879639.0;4525147.0;2879639.0;6170655.0;4113770.0;6170655.0;3291016.0;8227540.0;7816163.0;7404786.0;6582032.0;4525147.0;6993409.0;4113770.0;8227540.0;4973384.0;6121088.0;9181632.0;8033928.0;4590525.0;5202595.0;5508630.0;4590525.0;970.0
6106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22924.33333333333;45848.66666666666;22924.33333333333;;;45848.66666666666;68773.0;68773.0;45848.66666666666;22924.33333333333;22924.33333333333;;;45848.66666666666;68773.0;22924.33333333333;;68773.0;22924.33333333333;22924.33333333333;;;68773.0;40739.99999999999;101850.0;40739.99999999999;40739.99999999999;142590.0;61110.0;101850.0;101850.0;40739.99999999999;122220.0;101850.0;40739.99999999999;166743.0;148215.99999999997;203796.99999999997;148215.99999999997;166743.0;92635.0;222324.0;185270.0;74107.99999999999;148215.99999999997;74107.99999999999;59234.66666666666;59234.66666666666;74043.33333333333;59234.66666666666;161.66666666666666
6107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;195940.0;;;;;;195940.0;195940.0;;;195940.0;;391880.0;;195940.0;391880.0;;587820.0;391880.0;;195940.0;;174212.0;174212.0;174212.0;174212.0;174212.0;;174212.0;348424.0;348424.0;174212.0;174212.0;475494.0;158498.0;;158498.0;316996.0;158498.0;158498.0;475494.0;158498.0;158498.0;316996.0;253170.0;379755.0;253170.0;126585.0;388.0
6108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2910.0;7857.0;9991.0;10282.0;10864.0;7469.0;11931.0;11640.0;12416.0;11640.0;11446.0;15326.0;12998.0;11349.0;15229.0;11737.0;11446.0;13192.0;15035.0;10185.0;11446.0;12319.0;12610.0;13580.0;5046813.0;6154650.0;6359805.0;6400836.0;6523929.0;6318774.0;5334030.0;5662278.0;6195681.0;5292999.0;5744340.0;4759596.0;6113619.0;4636503.0;4841658.0;4964751.0;5826402.0;5621247.0;5375061.0;5292999.0;4718565.0;5826402.0;4800627.0;5416092.0;6975270.0;5046813.0;4964751.0;4677534.0;5005782.0;5292999.0;4677534.0;5416092.0;4964751.0;5375061.0;4841658.0;6113619.0;7303518.0;4841658.0;5908464.0;5785371.0;5621247.0;11349.0
