CIP13;200301;200302;200303;200304;200305;200306;200307;200308;200309;200310;200311;200312;200401;200402;200403;200404;200405;200406;200407;200408;200409;200410;200411;200412;200501;200502;200503;200504;200505;200506;200507;200508;200509;200510;200511;200512;200601;200602;200603;200604;200605;200606;200607;200608;200609;200610;200611;200612;200701;200702;200703;200704;200705;200706;200707;200708;200709;200710;200711;200712;200801;200802;200803;200804;200805;200806;200807;200808;200809;200810;200811;200812;200901;200902;200903;200904;200905;200906;200907;200908;200909;200910;200911;200912;201001;201002;201003;201004;201005;201006;201007;201008;201009;201010;201011;201012;201101;201102;201103;201104;201105;201106;201107;201108;201109;201110;201111;201112;201201;201202;201203;201204;201205;201206;201207;201208;201209;201210;201211;201212;201301;201302;201303;201304;201305;201306;201307;201308;201309;201310;201311;201312;201401;201402;201403;201404;201405;201406
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18430;55290;73720;55290;73720;73720;73720;92150;129010;92150;92150;92150;92150;92150;73720;165870;184300;129010;221160;184300;147440;184300;276450;119956.6667;154230;205640;154230;188503.3333;205640;171366.6667;222776.6667;205640;205640;257050;188503.3333;222776.6667;205640;205640;291
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37377.33333;140165;186886.6667;205575.3333;252297;270985.6667;299018.6667;327051.6667;364429;373773.3333;383117.6667;355084.6667;513938.3333;467216.6667;392462;485905.3333;439183.6667;373773.3333;485905.3333;476561;336396;401806.3333;532627;391395;487069.3333;469674;513162.3333;513162.3333;478371.6667;669720.3333;678418;765394.6667;774092.3333;739301.6667;661022.6667;661022.6667;704511;834976;817580.6667;756697;843673.6667;721906.3333;747999.3333;739301.6667;904557.3333;730604;756697;652325;765394.6667;713208.6667;774092.3333;2554.333333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4074;2619;4656;4753;2619;1940;2522;4171;2328;7372;6984;4365;3686;4074;5335;5529;3783;2328;5044;5626;5529;10864;8827;3395;5335;3104;4656;5238;4656;2813;4462;3880;8633;7566;3589;2328;3395;3880;1649;2910;1746;3201;4462;7275;2619;3492;5917;3783;3686;3686;3880;3686;2716;2037;2328;2813;3201;5432;7857;4850;5917;4462;763002;486552;575016;265392;364914;353856;796176;431262;718770;453378;619248;519726;552900;608190;707712;740886;950988;1039452;763002;1183206;984162;320682;143754;22116;199044;176928;232218;55290;276450;199044;221160;519726;442320;221160;254334;287508;630306;679
3.40093E+12;18527;15617;18333;18333;19497;19982;21728;17169;20176;22407;22989;22892;23474;22213;26384;23474;23280;27257;27063;24153;25996;24056;25220;28518;25317;26481;29197;27548;26093;26190;26578;23377;24638;28809;28324;28227;27839;27645;33950;29779;30943;31137;30846;32495;30555;31428;33562;33368;36084;32398;36569;31719;33174;35405;36957;33659;32398;38800;33950;29488;20467;15811;14453;16490;15520;15229;12222;10476;11349;11543;9118;11931;10185;9118;9700;10573;8924;8633;10282;9118;26115310;19517758;23641228;23366330;22266738;18967962;22266738;27214902;19517758;20617350;25565514;19517758;20067554;19517758;24191024;28039596;26940004;19792656;23091432;27764698;25290616;26390208;24740820;25565514;23916126;26390208;23641228;19792656;27764698;20342452;26940004;27214902;24465922;26665106;25565514;15394288;15119390;11820614;10721022;11820614;9346532;10995920;6597552;11545716;8521838;10995920;14294696;10721022;12920206;9346532;9071634;8796736;9621430;4624572;6219252;5262444;7494996;2425
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2619;32786
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;;;97;;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;205640;205640;;;205640;;205640;;;616920;205640;;205640;205640;411280;205640;411280;411280;205640;205640;;382568;;;382568;;;153066;306132;291
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1067;3395;6208;6887;6596;7081;8148;9894;8536;8827;11252;10088;13871;11155;13483;11834;12222;13968;14550;14938;14162;13483;15617;15035;14259;13677;13095;8827;10573;11737;10670;11155;10573;8633;9312;9215;7469;9409;8051;7566;8730;9700;6887;8730;7469;7081;7663;6499;6111;6693;7760;7081;7178;8148;8439;9603;7566;7663;11446;10088;9678563;10449422;10106818;10706375;12333744;10877677;12248093;11819838;12419395;12076791;13104603;12676348;13275905;15588482;15417180;15931086;17558455;20299287;17901059;18414965;18671918;18158012;18928871;18843220;18500616;17815408;18843220;17130200;17215851;20299287;17986710;17387153;18928871;16873247;19100173;19785381;17729757;15132
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16005;112035;136042.5;344107.5;304095;208065;272085;304095;136042.5;152047.5;112035;104032.5;272085;80025;192060;240075;248077.5;152047.5;176055;176055;824.5
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;169362;310497;677448;1185534;1157307;423405;649221;790356;762129;762129;875037;536313;592767;931491;479859;846810;903264;508086;677448;508086;1552
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.66666667;97;97;161.6666667;194;226.3333333;161.6666667;129.3333333;129.3333333;30522.66667;30522.66667;30522.66667;30522.66667;30522.66667;45784;15261.33333;30522.66667;45784;61045.33333;45784;15261.33333;;;;;61045.33333;45784;30522.66667;76306.66667;61045.33333;91568;30522.66667;45784;30522.66667;30522.66667;;15261.33333;15261.33333;15261.33333;30522.66667;;30522.66667;61045.33333;15261.33333;;;;15261.33333;15261.33333;28065.33333;28065.33333;56130.66667;;;28065.33333;;14032.66667;28065.33333;14032.66667;28065.33333;28065.33333;21081.33333;10540.66667;10540.66667;;10540.66667;21081.33333;31622;21081.33333;52703.33333;31622;42162.66667;8439;16878;16878;8439;32.33333333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48823.33333;;24411.66667;48823.33333;;24411.66667;24411.66667;73235;97646.66667;73235;97646.66667;97646.66667;146470;73235;244116.6667;146470;268528.3333;97646.66667;170881.6667;170881.6667;195293.3333;170881.6667;157301.6667;157301.6667;202245;224716.6667;269660;224716.6667;179773.3333;157301.6667;224716.6667;157301.6667;202245;157301.6667;134830;202245;224716.6667;179773.3333;202245;179773.3333;134830;157301.6667;134830;179773.3333;112358.3333;134830;179773.3333;157301.6667;179773.3333;226.3333333
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;388;1649;1940;1358;1455;1649;2328;1940;1552;1746
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1164;1940;2425
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776;485;1552;1261;1940;3395;4171;3492;4656;2910;4268;5917;3201;3492;2522;2910;4365;5529;5917;2910;3783;4365;2619;2910;2716;2619;3298;4074;3298;5626;7760;3977;3880;4462;3298;2813;3589;2522;4171;3492;4462;5723;6790;3492;2328;3007;3977;3492;1746;2328;2813;1746;4462;3395;6596;3492;2813;3395;512160;400125;608190;864270;336105;272085;576180;384120;640200;656205;544170;640200;608190;672210;528165;464145;336105;432135;384120;736230;928290;640200;768240;528165;512160;576180;528165;768240;688215;704220;640200;800250;1040325;528165;496155;352110;384120;2813
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846616;846616;846616;1058270;846616;952443;1058270;2010713;2539848;1375751;2116540;2116540;2539848;1693232;1693232;1904886;1269924;1481578;2539848;2857329;1164097;1693232;1058270;2328194;2751502;2751502;3915599;3809772;4762215;4973869;7619544;7090409;5714658;6032139;5185523;4233080;6137966;4444734;5291350;7090409;5397177;5291350;6667101;6878755;8148679;3809772;3809772;6455447;2328194;4973869;7831198;4127253;2619
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;242.5
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12222
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8101440;19927680;28401600;34454400;35199360;44883840;46094400;40693440;45163200;43300800;45349440;43673280;41345280;41252160;41717760;41997120;38737920;41438400;39762240;36223680;38458560;31567680;35106240;24538090;24538090;23879751;26273711;28907067;26632805;26333560;25435825;22144130;24897184;24897184;25675221;22144130;10054632;478792;179547;;;;;;;;;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1109680;6060560;9261560;11737000;8578680;6914160;8194560;7042200;4609440;5463040;8706720;10029800;7981160;15706240;14639240;17456120;14895320;11737000;11395560;11096800;12035760;12291840;16090360;20571760;16730560;17754880;19547440;24583680;20699800;20657120;14297800;17840240;14425840;14255120;19632800;35082960;28937040;37857160;41228880;41186200;29022400;25906760;22535040;23943480;18053640;13742960;24370280;25736040;24156880;26717680;34357400;34442760;25479960;21809480;13785640;31040
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41516;;;;;;124548;83032;83032;83032;83032;41516;41516;83032;41516;41516;;;41516;41516;41322;82644;82644;41322;41322;82644;194
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;364008.6667;1484035.333;2072049.333;1792042.667;1817456.667;1867250;2091320;2340286.667;2738633.333;3336153.333;3983466.667;4182640;3983466.667;3983466.667;4257330;4406710;4132846.667;3709603.333;3933673.333;3286360;3958570;3286360;3112083.333;3032737.333;2616025.333;2801230.667;2778080;2778080;3079038.667;3449449.333;3032737.333;3039.333333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1676451;2873916;2634423;3592395;3193725;2980810;3832470;5109960;6600365;8516600;11497410;12561985;12349070;14265305;16394455;15755710;14904050;13839475;13839475;12561985;15542795;13200730;14052390;13462436;11680643;14848275;11878620;14650298;10492781;12274574;14254344;5917
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18236;36472;36472;36472;51992;69322.66667;103984;258.6666667
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18236;;72944;1422408;3756616;4066628;5179024;5890228;6765556;8425032;10850420;10959836;12079474.67;11992821.33;11958160;19141.33333
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;155976;155976;4367328;13101984;14193816;17625288;19652976;19341024;23396400;31507152;34782648;47416704;44141208;42893400;24153
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;388;970;1455;776;679;679;970;776;1164;1067;2328;1940;1552;1067;1746;3201;1843;1164;1940;2134;1746;970;1649
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;258.6666667;1810.666667;3007;3621.333333;4850;5399.666667;4720.666667;4850;5626;5496.666667;6046.333333;6078.666667;6402;5626;6854.666667;5270.333333;6337.333333;7016.333333;5981.666667;6531.333333;6272.666667;7339.666667;6725.333333;6790;7178;6466.666667;6984;7081;7242.666667;6240.333333;6693;5755.333333;4850;4947;3051135;3435352;3096337;3028534;2870327;2892928;2124494;2757322;2734721;2124494;2237499;2395706;2327903;2169696;2079292;1604671;1898484;1491666;1853282;1853282;1898484;1582070;1559469;1762878;1514267;2327903;2101893;2101893;2621716;2463509;2689519;2350504;2734721;2531312;2644317;2395706;2757322;2531312;3231943;2870327;2931437;2681953;3160130.667;2910646.667;3825421.333;4345179.667;4365970;4948099.333;5052051;4740196;4615454;4178857;3335118.667;3459796;3724735.333;3397457.333;3413042;3413042;3335118.667;3428626.667;3241610.667;3522134.667;3709150.667;2833111.333;2795669.333;2932956.667;2995360;5658.333333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;291;291;291;776;485;776;582;873;679;1546568;1933210;1546568;1933210;1159926;1159926;1739889;2126531;1933210;966605;2126531;1739889;1933210;2513173;1739889;2706494;1353247;2126531;3479778;1353247;1739889;3093136;3286457;2513173;1739889;3093136;3479778;3286457;4253062;1933210;2899815;2899815;3093136;2513173;3866420;4059741;4625348;3735858;4447450;5514838;4625348;4269552;6226430;6404328;5870634;7293818;7827512;6582226;5071936;5605824;6807072;5338880;6673600;6006240;6673600;6807072;6673600;6807072;6807072;5761800;4908200;6722100;5975200;4171
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;388;;388;97;582;194;;388;;194;194;;;;;97;;194;97;97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;433784;596453;650676;867568;921791;488007;271115;867568;650676;271115;650676;867568;1626690;704899;596453;650676;1735136;1138683;1355575;1518244;1355575;1409798;1192906;1301352;1084460;921791;1084460;1464021;1518244;1518244;1626690;1952028;542230;1030237;976014;1572467;1084460;1735136;1030237;2813
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42486;;212430;127458;127458;127458;127458;127458;84972;254916;254916;212430;212430;297402;212430;212430;236874;39479;;78958;39479;39479;197395;78958;78958;157916;434269;157916;868538;908017;1342286;1026454;513227;118437;710622;1105412;1105412;1105412;1184370;434269;1223849;1105412;1144891;1065933;780850;1086400;882700;746900;1649
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32.33333333;64.66666667;32.33333333;32.33333333;32.33333333;32.33333333;32.33333333;97;97;64.66666667;129.3333333;226.3333333;129.3333333;129.3333333;97;161.6666667;129.3333333;226.3333333;258.6666667;32.33333333;79152;59364;158304;118728;138516;98940;79152;158304;118728;138516;79152;118728;79152;98940;59364;;79152;79152;39576;79152;79152;39576;59364;39576;59364;39576;39576;98940;39576;79152;39576;59364;19788;39576;39576;;19788;;19788;39576;39576;;;79152;59364;39576;79152;39576;39576;118728;39576;138516;59364;79152;39576;39576;39576;;39576;19788;;;;;;;;59364;39576;31880.66667;31880.66667;15940.33333;31880.66667;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;169071;;;;169071;;;;;169071;;;;;;;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1067;4850;7598.333333;8374.333333;9021;9732.333333;9570.666667;10314.33333;10476;10411.33333;9603;10249.66667;8180.333333;9247.333333;9085.666667;8827;10120.33333;9409;9376.666667;5194350;5375740;5375740;5111900;5144880;4666670;6167260;6760900;6365140;6579510;6117790;5425210;5639580;5458190;5062430;5326270;5425210;4749120;4551240;4963490;5210840;6117790;5491170;4979980;6183750;5656070;6183750;5408720;5853950;5276800;5293290;5722030;5392230;5474680;5738520;5326270;5738520;5392230;5326270;5408720;6068320;5689050;5375740;6315670;5755010;5853950;5919910;5144880;4662790;4595213.333;4392483.333;4730366.667;4838489.333;4324906.667;4392483.333;4676305.333;4419514;4554667.333;4554667.333;3952556;4118232;4035394;4023560;8988.666667
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;194;97;679;679;1455;1261;1261;2231;2522;2522;2716;2134;3201;3298;2619;2716;4559;3395;5923596;6346710;4372178;7333976;6346710;4090102;7333976;7616052;5923596;7898128;5782558;7192938;7475014;7616052;5641520;8603318;7898128;4654254;8603318;6064634;6346710;8039166;9167470;5782558;8603318;6769824;8321242;9026432;7051900;8321242;10154736;6346710;8744356;9590584;9167470;9308508;9308508;8744356;8462280;8039166;10577850;7757090;10295774;10154736;10295774;11565116;11142002;8180204;10059288;8209304;8671800;4162464;7978056;5665576;9249920;7284312;7168688;9365544;9249920;7790167;7587825;9408903;8093680;6014
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11834;11834;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;97;291;291;679;485;582;776;291;291;;;388;;873;291;679;873;679;582;679;388;679;1455;4857372;5231016;2989152;3362796;1868220;4110084;3736440;3362796;4110084;5231016;7846524;4483728;3467750;3467750;2400750;2934250;3734500;2934250;3467750;3734500;4001250;4801500;4001250;3734500;2400750;4001250;2667500;5068250;4001250;4268000;5601750;7202250;6135250;4534750;5068250;7682400;11763675;5761800;6001875;6962175;7442325;2813
3.40094E+12;;;;;;;;;;;60.625;;242.5;60.625;;;60.625;121.25;;60.625;181.875;60.625;;;121.25;181.875;242.5;121.25;181.875;242.5;121.25;;181.875;181.875;242.5;;606.25;60.625;121.25;181.875;181.875;;303.125;242.5;121.25;424.375;242.5;303.125;424.375;242.5;181.875;;121.25;60.625;181.875;;242.5;181.875;485;727.5;666.875;303.125;125857.5;20976.25;41952.5;125857.5;62928.75;83905;125857.5;146833.75;104881.25;167810;167810;188786.25;;167810;83905;293667.5;20976.25;41952.5;188786.25;209762.5;251715;230738.75;251715;146833.75;146833.75;20976.25;146833.75;104881.25;20976.25;167810;62928.75;272691.25;104881.25;293667.5;293667.5;146833.75;188786.25;104881.25;146833.75;83905;41952.5;20976.25;146833.75;125857.5;146833.75;167810;188786.25;125857.5;167810;167810;125857.5;146833.75;188786.25;20976.25;272691.25;209762.5;125857.5;272691.25;545382.5;314643.75;230738.75;146833.75;125857.5;146833.75;188786.25;62928.75;251715;314643.75;272691.25;251715;335620;188786.25;209762.5;146833.75;20976.25;242.5
3.40094E+12;;;;;;;;;;;194;194;388;;97;;194;97;97;;97;194;;97;291;291;582;194;97;;;97;;;291;;291;388;194;;;97;;;291;194;291;291;194;873;194;97;291;194;194;194;388;776;485;582;485;388;160923;53641;214564;160923;107282;;160923;107282;160923;268205;214564;107282;268205;53641;53641;214564;53641;;268205;214564;750974;590051;160923;107282;214564;321846;53641;268205;160923;107282;268205;214564;214564;321846;643692;268205;107282;160923;;160923;53641;;482769;160923;375487;375487;321846;321846;107282;53641;53641;160923;;107282;375487;214564;429128;214564;429128;911897;536410;750974;214564;643692;536410;160923;429128;429128;429128;643692;536410;429128;53641;429128;321846;485
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44783.82222;156743.3778;246311.0222;268702.9333;470230.1333;358270.5778;335878.6667;380662.4889;358270.5778;425446.3111;403054.4;537405.8667;358270.5778;492622.0444;515013.9556;671757.3333;649365.4222;515013.9556;716541.1556;649365.4222;291094.8444;134351.4667;425446.3111;447838.2222;604581.6;447838.2222;492622.0444;649365.4222;537405.8667;604581.6;582189.6889;447838.2222;671757.3333;771344;707065.3333;621360.4444;771344;599934.2222;578508;471376.8889;685639.1111;557081.7778;664212.8889;685639.1111;642786.6667;685639.1111;728491.5556;835622.6667;664212.8889;707065.3333;599934.2222;685639.1111;642786.6667;685639.1111;921327.5556;857048.8889;792770.2222;513022.2222;618644.4444;603555.5556;754.4444444
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;191387.4667;382774.9333;;191387.4667;;574162.4;191387.4667;191387.4667;382774.9333;191387.4667;;382774.9333;574162.4;382774.9333;382774.9333;191387.4667;;191387.4667;382774.9333;382774.9333;1339712.267;574162.4;765549.8667;574162.4;765549.8667;382774.9333;1722487.2;956937.3333;1148324.8;1282676.267;549718.4;1099436.8;1099436.8;1465915.733;1282676.267;1649155.2;2198873.6;1099436.8;1649155.2;2565352.533;1099436.8;1649155.2;1099436.8;3481549.867;3115070.933;2015634.133;1832394.667;2931831.467;2015634.133;1099436.8;3298310.4;2382113.067;1465915.733;2038358;1494795.867;1630686.4;1176.933333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;512063;1536189;2560315;4608567;2560315;3584441;4096504;4608567;4096504;6144756;6144756;6144756;6144756;5120630;5120630;6144756;5120630;5632693;4608567;4096504;4608567;3584441;873
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;248126;124063;496252;248126;620315;248126;124063;124063;868441;248126;248126;496252;;620315;620315;496252;248126;620315;496252;372189;124063;372189;248126;248126;992504;194
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;155782;778910;571200.6667;986619.3333;830837.3333;882764.6667;1064510.333;1064510.333;752946.3333;778910;1012583;986619.3333;905.3333333
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;221936;665808;1109680;887744;1997424;1553552;443872;2663232;2219360;2219360;665808;1775488;485
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6984;20952;19691;25996;24832;18721;22213;21922;24153;29682;36278;34338;40546;33853;25414;31622;30749;27645;25511;26772;22698;40061;38994;37927;38218;37830;26481;31816;28615;24153;28906;28324;26578;39188;42874;8713704;7643600;6363297;4643487;5732700;5216757;4949231;5446065;5254975;5254975;6898349;6611714;6841022;7184984;7299638;5025667;6688150;5866463;5522501;5369629;5254975;4968340;6000226;8255088;6745477;7414292;7299638;5522501;5637155;4662596;4911013;4777250;4968340;4007458;6373094;7132216;5578664;28906
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;388;1164;873;679;1649;1164;679;1261;582;1261;1164;1552;1455;1358;1649;1649;1940;2328;1746;1067;1067;3439620;2063772;2235753;2923677;2235753;1719810;2235753;1547829;2407734;2407734;2923677;1719810;1547829;2063772;2579715;2751696;1891791;2063772;3095658;2407734;2579715;2063772;1719810;2407734;2063772;1891791;2923677;1719810;1203867;1375848;2407734;2407734;1547829;1031886;1891791;1547829;2063772;1375848;1547829;2751696;2407734;2063772;1161090;774060;387030;645050;387030;258020;;129010;;;;103208;;;;
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.66666667;97;420.3333333;549.6666667;905.3333333;1293.333333;1875.333333;840.6666667;355.6666667;323.3333333;258.6666667;291;549.6666667;420.3333333;452.6666667;323.3333333;291;388;452.6666667;291;258.6666667;355.6666667;226.3333333;323.3333333;258.6666667
